x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.5213494300842285,0.9164330959320068,1.205847155461015e-07,0.47063252329826355,0.885840654373169,-0.03260568156838417,0.4339689612388611,0.816680908203125,-0.049223415553569794,0.45338717103004456,0.751908540725708,-0.06568492203950882,0.49329257011413574,0.7119337320327759,-0.07972778379917145,0.43805786967277527,0.700591504573822,-0.020182954147458076,0.41392913460731506,0.6112365126609802,-0.048729315400123596,0.39961889386177063,0.5569095015525818,-0.06487540900707245,0.3907219171524048,0.5089685320854187,-0.07347875833511353,0.48389914631843567,0.6866220831871033,-0.022544389590620995,0.47285956144332886,0.569720983505249,-0.050115421414375305,0.4673718214035034,0.503292977809906,-0.061993204057216644,0.468321293592453,0.4474000334739685,-0.06388691812753677,0.528800904750824,0.7031274437904358,-0.02993614785373211,0.5080173015594482,0.6707301139831543,-0.07129397988319397,0.4949905276298523,0.7419576644897461,-0.07533957064151764,0.4978249669075012,0.7886954545974731,-0.06455913931131363,0.5693218111991882,0.7373198866844177,-0.04001830145716667,0.5362219214439392,0.7276360988616943,-0.0719071701169014,0.5214488506317139,0.7822258472442627,-0.07061336934566498,0.5238050222396851,0.8199730515480042,-0.06069149821996689,two
0.5251184105873108,0.9109631776809692,1.4074713305944897e-07,0.4715386629104614,0.8841307163238525,-0.03060954064130783,0.43465057015419006,0.8166442513465881,-0.04585589841008186,0.45568743348121643,0.7522554397583008,-0.06068975850939751,0.4920094609260559,0.7128328084945679,-0.07356680184602737,0.43735170364379883,0.7001517415046692,-0.021905599161982536,0.40998515486717224,0.6024331450462341,-0.04974668100476265,0.3965352177619934,0.5434449911117554,-0.06510794162750244,0.38865989446640015,0.4950791597366333,-0.07316777110099792,0.4827379584312439,0.6875416040420532,-0.02490902878344059,0.4661290943622589,0.5737929940223694,-0.052829645574092865,0.4575592279434204,0.5080310106277466,-0.06567518413066864,0.456550270318985,0.4522513747215271,-0.0685226172208786,0.5266039967536926,0.7021622061729431,-0.03244917094707489,0.5079517364501953,0.6673682928085327,-0.07387223839759827,0.4955081343650818,0.7330538630485535,-0.07845807820558548,0.49801042675971985,0.7773088812828064,-0.06862184405326843,0.5665121078491211,0.7346888780593872,-0.04238254204392433,0.5341018438339233,0.7261412143707275,-0.075873963534832,0.5183404088020325,0.7814958691596985,-0.07557696849107742,0.5201593041419983,0.8211449384689331,-0.06624139100313187,two
0.5034584999084473,0.9312556385993958,-2.897829176617961e-07,0.45921778678894043,0.8844793438911438,-0.028609374538064003,0.42639294266700745,0.8056585788726807,-0.049280524253845215,0.4482056200504303,0.7432904839515686,-0.07123156636953354,0.49516934156417847,0.7141779065132141,-0.09240519255399704,0.4575698971748352,0.6859434843063354,-0.01949271745979786,0.4398023188114166,0.5884923338890076,-0.04692954197525978,0.42530184984207153,0.5173972845077515,-0.06333187967538834,0.4218568205833435,0.4582936763763428,-0.07484541833400726,0.503313422203064,0.6850135922431946,-0.022324122488498688,0.4734375476837158,0.6105396747589111,-0.04683350399136543,0.44564977288246155,0.5727005004882812,-0.05452512204647064,0.43607109785079956,0.5269795060157776,-0.057003460824489594,0.5438635349273682,0.7067787051200867,-0.029783479869365692,0.5066953301429749,0.6890164017677307,-0.06322374194860458,0.4836057722568512,0.7623707056045532,-0.0602758452296257,0.487967848777771,0.8103488087654114,-0.05067681148648262,0.5788832306861877,0.7425206899642944,-0.04014606028795242,0.542171061038971,0.719417154788971,-0.06647894531488419,0.5195044875144958,0.7752664089202881,-0.06106990575790405,0.5207327604293823,0.8190223574638367,-0.05100911110639572,two
0.5095424056053162,0.9220679998397827,-1.4207222420736798e-07,0.4620499908924103,0.8852348923683167,-0.029211923480033875,0.4304996132850647,0.8112137913703918,-0.04730909690260887,0.45089107751846313,0.7483152151107788,-0.0659986361861229,0.4959990978240967,0.714897096157074,-0.0833725854754448,0.44305455684661865,0.705650269985199,-0.020490737631917,0.42345505952835083,0.608018159866333,-0.04700551554560661,0.409326434135437,0.5471858382225037,-0.06241431459784508,0.40486133098602295,0.4954645037651062,-0.0724719986319542,0.4893794655799866,0.6931852102279663,-0.023240316659212112,0.4677221179008484,0.5836181044578552,-0.051551707088947296,0.4475509226322174,0.5187802910804749,-0.0646694004535675,0.43710917234420776,0.4648526608943939,-0.06878349184989929,0.5318127870559692,0.7082270383834839,-0.030009353533387184,0.5085023641586304,0.6779769659042358,-0.06879550963640213,0.4895915389060974,0.7560457587242126,-0.07025709003210068,0.49144843220710754,0.8064144253730774,-0.06025835499167442,0.5725264549255371,0.7396382093429565,-0.03917635977268219,0.5374916195869446,0.7209751009941101,-0.07136568427085876,0.5184476375579834,0.782922625541687,-0.06956513971090317,0.5190733075141907,0.8256269097328186,-0.06016124039888382,two
0.5226951241493225,0.9196126461029053,1.1539968625129404e-07,0.4704318046569824,0.8895468711853027,-0.03127980977296829,0.43391114473342896,0.8191152811050415,-0.04830881208181381,0.4530848264694214,0.7542744874954224,-0.06564727425575256,0.4930485486984253,0.7135922312736511,-0.08094482123851776,0.43789833784103394,0.705923855304718,-0.02076789364218712,0.41473284363746643,0.6200001835823059,-0.05145658552646637,0.3999556005001068,0.5670291781425476,-0.06937503814697266,0.39054596424102783,0.5194410085678101,-0.07935786992311478,0.4834766089916229,0.6898279786109924,-0.024486038833856583,0.4702830910682678,0.5751733183860779,-0.05478232726454735,0.4616897404193878,0.5090092420578003,-0.06812001764774323,0.460480272769928,0.4520890712738037,-0.07089579850435257,0.5280768275260925,0.7043097019195557,-0.032968051731586456,0.5077803730964661,0.6682385802268982,-0.07554216682910919,0.4935859143733978,0.7433748245239258,-0.07808280736207962,0.4967730641365051,0.7907644510269165,-0.06655775755643845,0.569283127784729,0.7375399470329285,-0.04416090250015259,0.5351403951644897,0.7312757968902588,-0.07783693820238113,0.5194167494773865,0.7900547981262207,-0.07653231918811798,0.5227863788604736,0.8279439210891724,-0.06646744906902313,two
0.5258534550666809,0.9095690250396729,1.46922261023974e-07,0.4738585352897644,0.8861131072044373,-0.031118575483560562,0.4366937577724457,0.8183193206787109,-0.04625292494893074,0.4569492042064667,0.7539390921592712,-0.060715656727552414,0.49275580048561096,0.7131471633911133,-0.07319220155477524,0.43557819724082947,0.7034882307052612,-0.024491654708981514,0.4112148582935333,0.6038486361503601,-0.052824828773736954,0.399064838886261,0.5441393852233887,-0.06771392375230789,0.39133915305137634,0.4943438172340393,-0.07551330327987671,0.4812155067920685,0.6895448565483093,-0.027052942663431168,0.4646078646183014,0.5746573209762573,-0.055578310042619705,0.4550091624259949,0.5092406272888184,-0.0677788183093071,0.45210108160972595,0.453490674495697,-0.06978461146354675,0.5257764458656311,0.7036144733428955,-0.034007057547569275,0.5061953663825989,0.6712583899497986,-0.07521574944257736,0.49407005310058594,0.739099383354187,-0.07890339195728302,0.4969727396965027,0.7836936116218567,-0.06848366558551788,0.566757321357727,0.7356698513031006,-0.04344469681382179,0.532815158367157,0.732933521270752,-0.07745734602212906,0.5175806283950806,0.7890459895133972,-0.07766211777925491,0.5201255083084106,0.8269479274749756,-0.06852439045906067,two
0.5240118503570557,0.9074176549911499,1.2467499743706867e-07,0.47422096133232117,0.8898710012435913,-0.030365711078047752,0.4356655776500702,0.818992555141449,-0.04416102543473244,0.45539331436157227,0.7538822293281555,-0.05705016106367111,0.49213969707489014,0.7153910994529724,-0.06813028454780579,0.43585067987442017,0.7031856775283813,-0.024446679279208183,0.41518479585647583,0.6019142866134644,-0.05048453435301781,0.40523040294647217,0.5413143038749695,-0.06337781995534897,0.39994025230407715,0.4915730357170105,-0.07041333615779877,0.48088377714157104,0.6900426745414734,-0.026359213516116142,0.4619928002357483,0.5776991844177246,-0.05423937737941742,0.44922325015068054,0.5141562223434448,-0.06655994802713394,0.4438621997833252,0.4591617286205292,-0.06884435564279556,0.5256348252296448,0.7025629878044128,-0.03225614130496979,0.5048238039016724,0.6686131358146667,-0.07262226939201355,0.4910533130168915,0.7321860790252686,-0.07775705307722092,0.4925272762775421,0.77424156665802,-0.06914281100034714,0.5675655007362366,0.7325358986854553,-0.04048365354537964,0.5305790901184082,0.7346619963645935,-0.0754043385386467,0.5148258209228516,0.7910341620445251,-0.07826542109251022,0.5172790288925171,0.8290020227432251,-0.07127902656793594,two
0.5183987617492676,0.9207656979560852,-1.54965409393526e-08,0.46905216574668884,0.8885348439216614,-0.02951839007437229,0.4332294464111328,0.8177619576454163,-0.045962877571582794,0.4527119994163513,0.7534140944480896,-0.06292318552732468,0.49280011653900146,0.7143486142158508,-0.07847525179386139,0.4371809959411621,0.7060451507568359,-0.020177306607365608,0.41212916374206543,0.6136016249656677,-0.0484837107360363,0.3961673378944397,0.557456910610199,-0.06410001963376999,0.3881615400314331,0.5081716179847717,-0.0727919340133667,0.4824585020542145,0.6918134689331055,-0.023393945768475533,0.46501854062080383,0.5763524174690247,-0.051451705396175385,0.45140671730041504,0.5137324929237366,-0.06307808309793472,0.4470045566558838,0.46012362837791443,-0.06505406647920609,0.5272627472877502,0.7058022022247314,-0.031023910269141197,0.5056455135345459,0.6711094379425049,-0.07229339331388474,0.4892690181732178,0.7464311718940735,-0.07573225349187851,0.49229538440704346,0.7938731908798218,-0.06534149497747421,0.5696688294410706,0.7366977334022522,-0.04088820517063141,0.5355709195137024,0.723743200302124,-0.07368990033864975,0.5187727212905884,0.7828302383422852,-0.07263553887605667,0.5219595432281494,0.8221338391304016,-0.0631951093673706,two
0.5191332697868347,0.9193807244300842,1.1389514043003146e-07,0.4681608974933624,0.8920376896858215,-0.02893957309424877,0.4319862127304077,0.8193565011024475,-0.04378991201519966,0.45261263847351074,0.752874493598938,-0.05914220213890076,0.4932694733142853,0.7153089642524719,-0.07285435497760773,0.4344363510608673,0.7085769176483154,-0.01766214333474636,0.4024043679237366,0.6273404955863953,-0.04743455350399017,0.3829003572463989,0.5758147239685059,-0.06544191390275955,0.36922118067741394,0.5291616320610046,-0.07578969746828079,0.48074090480804443,0.6923201680183411,-0.0221057441085577,0.4676070809364319,0.5768758654594421,-0.05096588656306267,0.4586019515991211,0.5125483870506287,-0.06402534246444702,0.4571295380592346,0.45383745431900024,-0.06690111756324768,0.5261423587799072,0.7076331973075867,-0.031204916536808014,0.5047562122344971,0.6719892024993896,-0.07303613424301147,0.4908415675163269,0.7500155568122864,-0.07481501996517181,0.49510911107063293,0.7960808873176575,-0.06280055642127991,0.5674111843109131,0.7417871356010437,-0.0426810085773468,0.532222330570221,0.7300146222114563,-0.0749189555644989,0.5166165232658386,0.7907648086547852,-0.07149183005094528,0.5212128758430481,0.8285372853279114,-0.06022994592785835,two
0.5263310074806213,0.9082611799240112,2.586685354799556e-07,0.47579994797706604,0.8899860382080078,-0.028911786153912544,0.43561068177223206,0.8209385871887207,-0.04381118714809418,0.45521649718284607,0.7548384666442871,-0.058454398065805435,0.49189671874046326,0.7135463953018188,-0.07141750305891037,0.4325481355190277,0.7049905061721802,-0.024229703471064568,0.39549002051353455,0.6125907301902771,-0.05344587191939354,0.3760744631290436,0.5568318367004395,-0.06896239519119263,0.36305171251296997,0.5097811818122864,-0.07656009495258331,0.4801792502403259,0.6898006796836853,-0.02858930267393589,0.4688290059566498,0.5757341384887695,-0.05652594938874245,0.46146854758262634,0.5074270367622375,-0.06915664672851562,0.46106773614883423,0.447176992893219,-0.07114175707101822,0.5263904929161072,0.7040022611618042,-0.03700457513332367,0.5033255219459534,0.6756122708320618,-0.07817219197750092,0.490029901266098,0.7462732791900635,-0.0814347192645073,0.49344801902770996,0.7912189960479736,-0.06998006254434586,0.5678203701972961,0.7356723546981812,-0.04758907109498978,0.5316382646560669,0.7332109212875366,-0.08056163042783737,0.5159829258918762,0.7918268442153931,-0.07791099697351456,0.5192919969558716,0.830673336982727,-0.06624700129032135,two
0.5247204899787903,0.9075673818588257,2.1096418834076758e-07,0.47518622875213623,0.8869580030441284,-0.027000434696674347,0.4378843903541565,0.8192534446716309,-0.04089701920747757,0.45789211988449097,0.7548851370811462,-0.055213142186403275,0.49244070053100586,0.7126217484474182,-0.06748930364847183,0.434268593788147,0.7044779658317566,-0.019082652404904366,0.4048703610897064,0.6074722409248352,-0.04739481583237648,0.38941171765327454,0.5479731559753418,-0.06200288236141205,0.37858378887176514,0.49835216999053955,-0.06905367225408554,0.4792885482311249,0.6912476420402527,-0.023690590634942055,0.4643150866031647,0.5811983346939087,-0.05232927203178406,0.45551276206970215,0.5152121782302856,-0.0647970587015152,0.4527060091495514,0.4580293893814087,-0.06634203344583511,0.5241020917892456,0.7050294876098633,-0.03260190412402153,0.5023015141487122,0.6864925622940063,-0.07272512465715408,0.49088913202285767,0.7578692436218262,-0.07571720331907272,0.49534499645233154,0.802382230758667,-0.06429146975278854,0.5657554268836975,0.7353968620300293,-0.04381969943642616,0.5296639800071716,0.7393707036972046,-0.07533379644155502,0.5165016651153564,0.7969253063201904,-0.07405024021863937,0.5211912393569946,0.8329007625579834,-0.06376000493764877,two
0.5215996503829956,0.9138582944869995,1.0597959487768094e-07,0.4719792306423187,0.8826711773872375,-0.028717761859297752,0.43597671389579773,0.816796064376831,-0.045386169105768204,0.4540053904056549,0.7528194189071655,-0.06273628771305084,0.4927195608615875,0.7162348031997681,-0.07777010649442673,0.43848615884780884,0.7002590298652649,-0.018719682469964027,0.41190105676651,0.6045922636985779,-0.04676781967282295,0.3960074186325073,0.545934796333313,-0.06268740445375443,0.3880978226661682,0.4969344437122345,-0.07144410908222198,0.4823726713657379,0.6911041140556335,-0.02235785871744156,0.4629111886024475,0.588912308216095,-0.05099549889564514,0.4505619704723358,0.5258458256721497,-0.06481453031301498,0.44574642181396484,0.4711780548095703,-0.06859494745731354,0.5259472131729126,0.7074007987976074,-0.030449047684669495,0.5049143433570862,0.6797189116477966,-0.07021647691726685,0.4915952980518341,0.750008761882782,-0.07279709726572037,0.4926868975162506,0.7975456714630127,-0.06182609125971794,0.5677593946456909,0.7408112287521362,-0.041100598871707916,0.5372225046157837,0.726662278175354,-0.0714714452624321,0.5188193321228027,0.7805284857749939,-0.0692683607339859,0.5162580609321594,0.820568859577179,-0.05888524278998375,two
0.5216825604438782,0.9145083427429199,9.292772062963195e-08,0.47138693928718567,0.8837661743164062,-0.029582403600215912,0.43490415811538696,0.8177289366722107,-0.04660641774535179,0.45446527004241943,0.7536685466766357,-0.06412714719772339,0.49263352155685425,0.7139599323272705,-0.07913336157798767,0.4372382164001465,0.7004750370979309,-0.020106740295886993,0.4111359715461731,0.6057038307189941,-0.04886414110660553,0.39556026458740234,0.5469673871994019,-0.065097875893116,0.3883068561553955,0.4969622492790222,-0.07411878556013107,0.48220229148864746,0.6893818378448486,-0.02346593141555786,0.46189960837364197,0.5914583802223206,-0.05363389104604721,0.44918325543403625,0.5288317203521729,-0.06828326731920242,0.44386419653892517,0.47372546792030334,-0.0724218338727951,0.5263974666595459,0.7045329213142395,-0.03132471442222595,0.5030794739723206,0.685009241104126,-0.0729449987411499,0.49113166332244873,0.7597990036010742,-0.07620552182197571,0.4934324622154236,0.8094313740730286,-0.0652204155921936,0.5683879256248474,0.7373488545417786,-0.0417802520096302,0.5347853302955627,0.7284850478172302,-0.07378190010786057,0.51814204454422,0.7839372754096985,-0.07263947278261185,0.517546534538269,0.8238887190818787,-0.06267901510000229,two
0.5263911485671997,0.9071371555328369,1.2903414869924745e-07,0.4754877984523773,0.8844674825668335,-0.02861320599913597,0.43752503395080566,0.8167672157287598,-0.0430738627910614,0.4566718637943268,0.7514070272445679,-0.05771680548787117,0.493333101272583,0.710330069065094,-0.07013970613479614,0.4369260370731354,0.7025712132453918,-0.019843829795718193,0.40922775864601135,0.6039333343505859,-0.047389108687639236,0.3947215974330902,0.5443407893180847,-0.06143711507320404,0.3863617181777954,0.49439889192581177,-0.06845218688249588,0.4812198281288147,0.6893138289451599,-0.02273411490023136,0.46045953035354614,0.587702214717865,-0.05137697979807854,0.4476899802684784,0.5253729224205017,-0.06402205675840378,0.44148603081703186,0.4714467227458954,-0.06612984836101532,0.5249845385551453,0.7014427781105042,-0.030070308595895767,0.5026882290840149,0.6855475902557373,-0.07030505686998367,0.4923858344554901,0.7555150389671326,-0.07437993586063385,0.49598586559295654,0.8006597757339478,-0.06417735666036606,0.5660077929496765,0.7305781245231628,-0.03993885964155197,0.5306848287582397,0.7372538447380066,-0.07292710989713669,0.5170011520385742,0.794834315776825,-0.07432028651237488,0.5199079513549805,0.8330271244049072,-0.06600343436002731,two
0.5243678092956543,0.907138466835022,1.2169229535174964e-07,0.4739137887954712,0.8813297748565674,-0.027468113228678703,0.43669068813323975,0.8156255483627319,-0.04270908609032631,0.4536173939704895,0.7505290508270264,-0.058358147740364075,0.4917902648448944,0.7125667333602905,-0.07200620323419571,0.4378643035888672,0.7018885016441345,-0.020657634362578392,0.41297170519828796,0.6042394638061523,-0.04884182661771774,0.3991850018501282,0.5450053811073303,-0.06430923938751221,0.3923201858997345,0.49522796273231506,-0.07267222553491592,0.48107314109802246,0.6904189586639404,-0.024103427305817604,0.4603690505027771,0.5893609523773193,-0.052880629897117615,0.44647616147994995,0.5285165309906006,-0.06598873436450958,0.43993934988975525,0.4743717908859253,-0.06888828426599503,0.5245310664176941,0.7037928104400635,-0.03164621442556381,0.502679169178009,0.6798728108406067,-0.07114937901496887,0.49068325757980347,0.7505305409431458,-0.07318118214607239,0.492931604385376,0.7966269254684448,-0.06195041164755821,0.5659475922584534,0.7345906496047974,-0.041666626930236816,0.5319207310676575,0.7297465801239014,-0.07402798533439636,0.5161301493644714,0.7867398858070374,-0.07324672490358353,0.5170093178749084,0.8268611431121826,-0.06340181082487106,two
0.5245633721351624,0.9060847759246826,1.3924257302733167e-07,0.47506171464920044,0.8884284496307373,-0.02984832599759102,0.43536126613616943,0.8205596208572388,-0.04546578601002693,0.4535292387008667,0.755626380443573,-0.06091031804680824,0.49103590846061707,0.7150962352752686,-0.07419241964817047,0.4355718791484833,0.7078240513801575,-0.024013713002204895,0.41188979148864746,0.6081601977348328,-0.05216172710061073,0.3992590308189392,0.5488158464431763,-0.06675798445940018,0.3917695879936218,0.4975970685482025,-0.07464650273323059,0.47966620326042175,0.693972647190094,-0.026493938639760017,0.459023654460907,0.5924865007400513,-0.05596772953867912,0.44557318091392517,0.5307946801185608,-0.0686899945139885,0.4386897385120392,0.47369101643562317,-0.07132779806852341,0.5240533351898193,0.7042524814605713,-0.0332932285964489,0.502622663974762,0.6819533705711365,-0.07388394325971603,0.49275895953178406,0.7536026239395142,-0.07656119018793106,0.49615803360939026,0.7992348670959473,-0.06579792499542236,0.5662022829055786,0.7313361763954163,-0.042806025594472885,0.5311513543128967,0.7355424761772156,-0.07628532499074936,0.5167555809020996,0.7925161123275757,-0.0773305743932724,0.5189422369003296,0.8296035528182983,-0.06905854493379593,two
0.49537456035614014,0.9714821577072144,-4.454354041172337e-07,0.4683344066143036,0.8430013656616211,-0.01745167374610901,0.3922187089920044,0.7187504768371582,-0.03433755412697792,0.31573599576950073,0.6384400129318237,-0.04998070001602173,0.302865207195282,0.5481124520301819,-0.06563060730695724,0.3186856806278229,0.7494863271713257,-0.02982546202838421,0.21683725714683533,0.7616581320762634,-0.060732401907444,0.2466641664505005,0.7972248792648315,-0.0820079892873764,0.29665327072143555,0.8137601017951965,-0.09230782836675644,0.29640740156173706,0.8366239666938782,-0.030864642933011055,0.20650863647460938,0.8602616786956787,-0.047496359795331955,0.23762917518615723,0.8866806030273438,-0.05430612713098526,0.28348809480667114,0.8934537768363953,-0.06074236333370209,0.28686898946762085,0.9232105612754822,-0.0335930697619915,0.2076335847377777,0.9420335292816162,-0.050541333854198456,0.2367304265499115,0.9600563049316406,-0.04432349652051926,0.2791685461997986,0.9624181985855103,-0.04049477353692055,0.2819465100765228,1.0034799575805664,-0.03707648441195488,0.21627089381217957,1.0194953680038452,-0.047901127487421036,0.2466011643409729,1.0338897705078125,-0.0369485467672348,0.28397804498672485,1.0357701778411865,-0.026690812781453133,thumbs_up
0.4872286021709442,0.9229013919830322,-5.197035761739244e-07,0.44853106141090393,0.7918353080749512,-0.00382744031958282,0.3687423765659332,0.6753628849983215,-0.014841817319393158,0.30565762519836426,0.5878731608390808,-0.02647603489458561,0.30880287289619446,0.5021673440933228,-0.03984295576810837,0.2893613576889038,0.6949990391731262,-0.028474479913711548,0.18877865374088287,0.7200908064842224,-0.04786311462521553,0.21505680680274963,0.7592596411705017,-0.059111807495355606,0.2587823271751404,0.7784944772720337,-0.06571836769580841,0.27229106426239014,0.7774882912635803,-0.03464138135313988,0.1750623732805252,0.8199175000190735,-0.044625572860240936,0.207369863986969,0.8457443714141846,-0.044208407402038574,0.25422218441963196,0.850450336933136,-0.049022454768419266,0.26789695024490356,0.8618472814559937,-0.03979530930519104,0.17909735441207886,0.8980740904808044,-0.051549702882766724,0.21143430471420288,0.9165443181991577,-0.04180910438299179,0.25562480092048645,0.9166244864463806,-0.03925219178199768,0.27081605792045593,0.9421839118003845,-0.04453399032354355,0.20169630646705627,0.9744647741317749,-0.05459326505661011,0.23412704467773438,0.9867498874664307,-0.04420587792992592,0.27314332127571106,0.9818004369735718,-0.03641190379858017,thumbs_up
0.4865637421607971,0.9203060865402222,-4.4868397708341945e-07,0.4492160677909851,0.7964820265769958,-0.008588877506554127,0.37393125891685486,0.675148069858551,-0.02182840183377266,0.30852118134498596,0.583930492401123,-0.03459889441728592,0.3122316896915436,0.49668267369270325,-0.049116089940071106,0.2915734350681305,0.7133576273918152,-0.031681597232818604,0.18995173275470734,0.73585444688797,-0.055550385266542435,0.2108420431613922,0.7706790566444397,-0.07005002349615097,0.2535972595214844,0.7882954478263855,-0.07774581015110016,0.27620747685432434,0.8010795712471008,-0.03664387762546539,0.17332638800144196,0.8326954245567322,-0.04862018674612045,0.1993514895439148,0.8529185652732849,-0.04986126720905304,0.24381157755851746,0.8563430905342102,-0.05485054850578308,0.274768203496933,0.8852249979972839,-0.041307855397462845,0.17856670916080475,0.9163814783096313,-0.055657945573329926,0.20601195096969604,0.9304724931716919,-0.04736250266432762,0.24880407750606537,0.9275386333465576,-0.04455336928367615,0.28077998757362366,0.9630526304244995,-0.045833226293325424,0.20221073925495148,0.9961529970169067,-0.056997667998075485,0.23106323182582855,1.0064561367034912,-0.046539779752492905,0.26988980174064636,0.9995505809783936,-0.03833802416920662,thumbs_up
0.5168116688728333,0.9225049018859863,-4.967563427271671e-07,0.48422741889953613,0.786349892616272,-0.0017783351941034198,0.4066723585128784,0.6597891449928284,-0.010747851803898811,0.3386683762073517,0.5649546384811401,-0.02089851163327694,0.3341574966907501,0.47547343373298645,-0.03273782879114151,0.3398982882499695,0.6836697459220886,-0.02409403957426548,0.23497480154037476,0.6964629292488098,-0.04501780867576599,0.25682365894317627,0.7352108359336853,-0.05707181617617607,0.29840660095214844,0.7485203146934509,-0.0644555613398552,0.31977835297584534,0.7692989110946655,-0.033024005591869354,0.21094389259815216,0.8023279905319214,-0.04585929587483406,0.23594072461128235,0.8281351923942566,-0.046173255890607834,0.2790958881378174,0.8313162326812744,-0.050887443125247955,0.3091607689857483,0.8547490835189819,-0.04167433828115463,0.20717938244342804,0.8813278675079346,-0.05637987330555916,0.23280556499958038,0.9001826047897339,-0.04620242491364479,0.275248259305954,0.899669885635376,-0.04223592206835747,0.3060914874076843,0.9334794282913208,-0.04971893131732941,0.21772685647010803,0.9539430141448975,-0.0623217411339283,0.24325111508369446,0.9692326784133911,-0.0520959235727787,0.28252583742141724,0.9668356776237488,-0.04373644292354584,thumbs_up
0.5372486114501953,0.919023871421814,-3.9372997662212583e-07,0.5061131119728088,0.7800924181938171,-0.014867573045194149,0.4192776083946228,0.6478360295295715,-0.028877509757876396,0.3464038074016571,0.5509077906608582,-0.041779886931180954,0.3467181921005249,0.45803868770599365,-0.055396996438503265,0.371086984872818,0.6769614815711975,-0.032871995121240616,0.2539979815483093,0.6924363970756531,-0.06119845062494278,0.27861618995666504,0.7305657863616943,-0.07803478837013245,0.32787778973579407,0.7442712783813477,-0.08740534633398056,0.3499802350997925,0.7662708163261414,-0.03722420334815979,0.2244875133037567,0.8027275800704956,-0.05654400959610939,0.2559302747249603,0.8219650983810425,-0.060724712908267975,0.3085530698299408,0.8241294622421265,-0.06661492586135864,0.34002986550331116,0.8576985597610474,-0.042950600385665894,0.22167973220348358,0.8868350386619568,-0.0663076639175415,0.2530483305454254,0.8995250463485718,-0.060814760625362396,0.30495110154151917,0.894512414932251,-0.05787956714630127,0.3405364751815796,0.9423179030418396,-0.04902758449316025,0.2511768341064453,0.9723082184791565,-0.06891531497240067,0.28053194284439087,0.98036789894104,-0.06392141431570053,0.32601016759872437,0.9755796194076538,-0.05834195390343666,thumbs_up
0.5573304891586304,0.9026656150817871,-4.5736334186585736e-07,0.5171211361885071,0.7654634714126587,-0.006462643388658762,0.4330088198184967,0.6300591230392456,-0.018703455105423927,0.36078956723213196,0.527600109577179,-0.030604979023337364,0.3601795434951782,0.43069642782211304,-0.043026965111494064,0.3654659688472748,0.6473588943481445,-0.03176319599151611,0.2425968050956726,0.7048729062080383,-0.05137845128774643,0.26990818977355957,0.7448386549949646,-0.05991150066256523,0.3135306239128113,0.7424105405807495,-0.0657564178109169,0.35717490315437317,0.7353516817092896,-0.04042530432343483,0.22951927781105042,0.8021936416625977,-0.05394838750362396,0.2632572054862976,0.8241959810256958,-0.05303981527686119,0.30986371636390686,0.8124904632568359,-0.05668617784976959,0.3565688729286194,0.8263041377067566,-0.04820188134908676,0.24216488003730774,0.8768134117126465,-0.06538910418748856,0.2767091393470764,0.8937458992004395,-0.0547766387462616,0.3219890892505646,0.8793191909790039,-0.05033418908715248,0.36331406235694885,0.9119242429733276,-0.0556313693523407,0.28469207882881165,0.9537397623062134,-0.07079310715198517,0.3251056671142578,0.9612932801246643,-0.061723630875349045,0.3706570863723755,0.9452009201049805,-0.053788743913173676,thumbs_up
0.5844829082489014,0.8600709438323975,-4.5048653873891453e-07,0.5405590534210205,0.7210667729377747,-0.00665639340877533,0.44751834869384766,0.574700117111206,-0.02177520841360092,0.3713882565498352,0.468477725982666,-0.03691373020410538,0.369331419467926,0.37556201219558716,-0.051985759288072586,0.3887685537338257,0.5988636016845703,-0.048345498740673065,0.24882382154464722,0.6587525010108948,-0.07976314425468445,0.2911319136619568,0.7016981840133667,-0.090668685734272,0.34299564361572266,0.6916393041610718,-0.09646870940923691,0.3820011615753174,0.6904210448265076,-0.0619349479675293,0.23865248262882233,0.7568526864051819,-0.08613725006580353,0.28629058599472046,0.7818405628204346,-0.08179040253162384,0.3380570709705353,0.7652982473373413,-0.08110293000936508,0.38244104385375977,0.7888280153274536,-0.07503943890333176,0.24772289395332336,0.8365261554718018,-0.10229658335447311,0.29415208101272583,0.857891321182251,-0.08449265360832214,0.34566381573677063,0.8387448787689209,-0.07273448258638382,0.3865927457809448,0.8870315551757812,-0.08765529096126556,0.288623183965683,0.9261318445205688,-0.11142601817846298,0.33174222707748413,0.9331018328666687,-0.09992845356464386,0.38100504875183105,0.9145371913909912,-0.08826673030853271,thumbs_up
